id,question,pred,answer,answer_type,image
2104,Does this image show x-ray postmortcoronary arteries with multiple lesions?,yes,yes,CLOSED,
2105,Does aldehyde fuscin show x-ray postmortcoronary arteries with multiple lesions?,no,no,CLOSED,
2106,What is present?,cardiovascular,cardiovascular,OPEN,
2107,Is cardiovascular present?,yes,yes,CLOSED,
2108,Is stillborn cord around neck present?,no,no,CLOSED,
2110,Is angiogram present?,yes,yes,CLOSED,
2111,Is lower chest and abdomen anterior present?,no,no,CLOSED,
2112,Where is this from?,heart,heart,OPEN,
2113,What is present ?,cardiovascular,cardiovascular,OPEN,
2116,Does this image show postmortangiogram of coronary arteries?,yes,yes,CLOSED,
2117,Does acid show postmortangiogram of coronary arteries?,no,no,CLOSED,
2118,What is present?,cardiovascular,cardiovascular,OPEN,
2119,Is cardiovascular present?,yes,yes,CLOSED,
2120,Is vessel present?,no,no,CLOSED,
2123,Is quite good liver present?,no,no,CLOSED,
2124,Where is this from?,heart,heart,OPEN,
2125,What is present ?,cardiovascular,cardiovascular,OPEN,
2128,"Does this image show pharyngeal pouch remnant, incidental finding in an adult?",yes,yes,CLOSED,
2130,What is embryo-fetus?,fetus present,fetus present,OPEN,
2131,Is embryo-fetus present?,yes,yes,CLOSED,
2133,What is embryo-fetus ?,fetus present,fetus present,OPEN,
2134,Does this image show null cell dr garcia tumors 35?,yes,yes,CLOSED,
2136,Is endocrine present?,yes,yes,CLOSED,
2138,Is pituitary present?,yes,yes,CLOSED,
2145,"Does this image show pituitary, chromaphobe adenoma?",yes,yes,CLOSED,
2146,What is present?,endocrine,endocrine,OPEN,
2147,Is endocrine present?,yes,yes,CLOSED,
2148,Where does this belong to?,endocrine system,endocrine system,OPEN,
2149,What is present ?,endocrine,endocrine,OPEN,
2151,"Does this image show adrenal gland, cortical nodular hyperplasia?",yes,yes,CLOSED,
2152,What is present?,endocrine,endocrine,OPEN,
2153,Is endocrine present?,yes,yes,CLOSED,
2154,Where does this belong to?,endocrine system,endocrine system,OPEN,
2155,What is present ?,endocrine,endocrine,OPEN,
2157,"Does this image show thyroid, goiter?",yes,yes,CLOSED,
2158,"Does subdiaphragmatic abscess show thyroid, goiter?",no,no,CLOSED,
2160,Is endocrine present?,yes,yes,CLOSED,
2161,Is intraductal papillomatosis present?,no,no,CLOSED,
2163,What is present ?,endocrine,endocrine,OPEN,
2165,Does this image show adrenal phaeochromocytoma?,yes,yes,CLOSED,
2166,Does granulomata slide show adrenal phaeochromocytoma?,no,no,CLOSED,
2168,Is endocrine present?,yes,yes,CLOSED,
2169,Is angiogram present?,no,no,CLOSED,
2172,What does this image show?,adrenal,adrenal,OPEN,
2173,"Does this image show adrenal, cushing syndrome?",yes,yes,CLOSED,
2174,"Does this typical lesion show adrenal, cushing syndrome?",no,no,CLOSED,
2176,Is endocrine present?,yes,yes,CLOSED,
2177,Is abdomen present?,no,no,CLOSED,
2178,Where does this belong to?,endocrine system,endocrine system,OPEN,
2181,Does this image show adrenal phaeochromocytoma?,yes,yes,CLOSED,
2182,Does side show adrenal phaeochromocytoma?,no,no,CLOSED,
2184,Is endocrine present?,yes,yes,CLOSED,
2185,Is slide present?,no,no,CLOSED,
2189,"Does this image show parathyroid, functional adenoma?",yes,yes,CLOSED,
2190,"Does this section showing liver with tumor mass in hilar area tumor show parathyroid, functional adenoma?",no,no,CLOSED,
2191,What is present?,endocrine,endocrine,OPEN,
2192,Is endocrine present?,yes,yes,CLOSED,
2193,Is lymphangiomatosis present?,no,no,CLOSED,
2194,Where does this belong to?,endocrine system,endocrine system,OPEN,
2195,What is present ?,endocrine,endocrine,OPEN,
2197,"Does this image show adrenal, metastatic gastric carcinoma, diffuse?",yes,yes,CLOSED,
2198,"Does this image shows of smooth muscle cell with lipid in sarcoplasm and lipid show adrenal, metastatic gastric carcinoma, diffuse?",no,no,CLOSED,
2200,Is endocrine present?,yes,yes,CLOSED,
2201,Is surface present?,no,no,CLOSED,
2205,"Does this image show thyroid, follicular adenoma?",yes,yes,CLOSED,
2206,"Does peritoneum show thyroid, follicular adenoma?",no,no,CLOSED,
2207,What is present?,endocrine,endocrine,OPEN,
2208,Is endocrine present?,yes,yes,CLOSED,
2209,Is amyloidosis present?,no,no,CLOSED,
2210,Where does this belong to?,endocrine system,endocrine system,OPEN,
2211,What is present ?,endocrine,endocrine,OPEN,
2213,"Does this image show adrenal, cortical adenoma?",yes,yes,CLOSED,
2214,"Does lymphangiomatosis show adrenal, cortical adenoma?",no,no,CLOSED,
2215,What is present?,endocrine,endocrine,OPEN,
2216,Is endocrine present?,yes,yes,CLOSED,
2217,Is lower chest and abdomen anterior present?,no,no,CLOSED,
2218,Where does this belong to?,endocrine system,endocrine system,OPEN,
2219,What is present ?,endocrine,endocrine,OPEN,
2221,"Does this image show thyroid, hashimotos?",yes,yes,CLOSED,
2222,"Does sacrococcygeal teratoma show thyroid, hashimotos?",no,no,CLOSED,
2224,Is endocrine present?,yes,yes,CLOSED,
2225,Is fibrinous peritonitis present?,no,no,CLOSED,
2226,Where does this belong to?,endocrine system,endocrine system,OPEN,
2227,What is present ?,endocrine,endocrine,OPEN,
2229,Does this image show adrenal phaeochromocytoma?,yes,yes,CLOSED,
2230,Does adenoma show adrenal phaeochromocytoma?,no,no,CLOSED,
2231,What is present?,endocrine,endocrine,OPEN,
2232,Is endocrine present?,yes,yes,CLOSED,
2233,Is carcinoma present?,no,no,CLOSED,
2234,Where does this belong to?,endocrine system,endocrine system,OPEN,
2235,What is present ?,endocrine,endocrine,OPEN,
2237,Does this image show adrenal phaeochromocytoma?,yes,yes,CLOSED,
2238,Does fibrinous peritonitis show adrenal phaeochromocytoma?,no,no,CLOSED,
2239,What is present?,endocrine,endocrine,OPEN,
2240,Is endocrine present?,yes,yes,CLOSED,
2241,Is fat necrosis present?,no,no,CLOSED,
2242,Where does this belong to?,endocrine system,endocrine system,OPEN,
2243,What is present ?,endocrine,endocrine,OPEN,
2245,"Does this image show parathyroid, adenoma?",yes,yes,CLOSED,
2246,"Does another fiber other frame show parathyroid, adenoma?",no,no,CLOSED,
2247,What is present?,endocrine,endocrine,OPEN,
2248,Is endocrine present?,yes,yes,CLOSED,
2249,Is this image shows of smooth muscle cell with lipid in sarcoplasm and lipid present?,no,no,CLOSED,
2250,Where does this belong to?,endocrine system,endocrine system,OPEN,
2251,What is present ?,endocrine,endocrine,OPEN,
2252,"Does this image show adrenal, pheochromocytoma?",yes,yes,CLOSED,
2253,"Does typical tuberculous exudate show adrenal, pheochromocytoma?",no,no,CLOSED,
2254,What is present?,endocrine,endocrine,OPEN,
2255,Is endocrine present?,yes,yes,CLOSED,
2256,Is omentum present?,no,no,CLOSED,
2258,What is present ?,endocrine,endocrine,OPEN,
2262,Is endocrine present?,yes,yes,CLOSED,
2263,Is coronary artery anomalous origin left from pulmonary artery present?,no,no,CLOSED,
2266,Is angiogram present?,no,no,CLOSED,
2270,Does this image show typical so-called cortical adenomas?,yes,yes,CLOSED,
2271,Does carcinomatosis show typical so-called cortical adenomas?,no,no,CLOSED,
2272,What is present?,endocrine,endocrine,OPEN,
2273,Is endocrine present?,yes,yes,CLOSED,
2274,Is vasculature present?,no,no,CLOSED,
2276,Is adrenal present?,yes,yes,CLOSED,
2277,Is intraductal papillomatosis with apocrine metaplasia present?,no,no,CLOSED,
2279,Is Nodule present?,yes,yes,CLOSED,
2280,Is cachexia present?,no,no,CLOSED,
2281,Where does this belong to?,endocrine system,endocrine system,OPEN,
2282,What is present ?,endocrine,endocrine,OPEN,
2286,Does this image show fixed tissue close-up excellent except for color?,yes,yes,CLOSED,
2287,Does this section showing liver with tumor mass in hilar area tumor show fixed tissue close-up excellent except for color?,no,no,CLOSED,
2289,Is endocrine present?,yes,yes,CLOSED,
2290,Is focal hemorrhagic infarction well shown present?,no,no,CLOSED,
2292,Is adrenal present?,yes,yes,CLOSED,
2293,Is mesentery present?,no,no,CLOSED,
2296,Is capillary present?,no,no,CLOSED,
2297,Where does this belong to?,endocrine system,endocrine system,OPEN,
2298,What is present ?,endocrine,endocrine,OPEN,
2302,Does this image show sectioned gland bilateral lesions excellent example?,yes,yes,CLOSED,
2303,Does situs inversus show sectioned gland bilateral lesions excellent example?,no,no,CLOSED,
2304,What is present?,endocrine,endocrine,OPEN,
2305,Is endocrine present?,yes,yes,CLOSED,
2306,Is lateral view present?,no,no,CLOSED,
2308,Is adrenal present?,yes,yes,CLOSED,
2309,Is infant body present?,no,no,CLOSED,
2311,Is metastatic carcinoma present?,yes,yes,CLOSED,
2312,Is this section present?,no,no,CLOSED,
2313,Where does this belong to?,endocrine system,endocrine system,OPEN,
2314,What is present ?,endocrine,endocrine,OPEN,
2319,Does this image show section through thyroid and trachea apparently?,yes,yes,CLOSED,
2320,Does this section show section through thyroid and trachea apparently?,no,no,CLOSED,
2328,"Is carcinoma had metastases to lungs, pleura, liver and regional nodes?",yes,yes,CLOSED,
2330,Is endocrine present?,yes,yes,CLOSED,
2334,Is carcinoma present?,yes,yes,CLOSED,
2347,Does this image show fixed tissue nice close-up of moderate size cortical nodule or adenoma?,yes,yes,CLOSED,
2349,Is endocrine present?,yes,yes,CLOSED,
2351,Is adrenal present?,yes,yes,CLOSED,
2352,Where does this belong to?,endocrine system,endocrine system,OPEN,
2353,What is present ?,endocrine,endocrine,OPEN,
2361,Does this image show fixed tissue hemorrhage hematoma in left adrenal of premature 30 week gestation gram infant lesion had ruptured causing 20 ml hemoperitoneum unusual lesion?,yes,yes,CLOSED,
2362,What is present?,endocrine,endocrine,OPEN,
2363,Is endocrine present?,yes,yes,CLOSED,
2364,Is newborn cord around neck present?,no,no,CLOSED,
2367,Is marfans syndrome present?,no,no,CLOSED,
2368,Where does this belong to?,endocrine system,endocrine system,OPEN,
2371,What is present ?,endocrine,endocrine,OPEN,
2374,Does this image show fixed tissue nice close-up view of cortical nodules?,yes,yes,CLOSED,
2375,Does pituitary show fixed tissue nice close-up view of cortical nodules?,no,no,CLOSED,
2377,Is endocrine present?,yes,yes,CLOSED,
2381,Is an opened peritoneal cavity cause by fibrous band strangulation present?,no,no,CLOSED,
2382,Where does this belong to?,endocrine system,endocrine system,OPEN,
2383,What is present ?,endocrine,endocrine,OPEN,
2386,Does this image show fixed tissue but good color gland not recognizable as such?,yes,yes,CLOSED,
2387,Does myocardium show fixed tissue but good color gland not recognizable as such?,no,no,CLOSED,
2388,What is present?,endocrine,endocrine,OPEN,
2389,Is endocrine present?,yes,yes,CLOSED,
2390,Is amyloidosis present?,no,no,CLOSED,
2392,Is pituitary present?,yes,yes,CLOSED,
2396,Is retroperitoneal liposarcoma present?,no,no,CLOSED,
2397,Where does this belong to?,endocrine system,endocrine system,OPEN,
2398,What is present ?,endocrine,endocrine,OPEN,
2403,Is close-up tumor shown well?,yes,yes,CLOSED,
2404,Is notochord shown well?,no,no,CLOSED,
2406,Does this image show close-up tumor is shown well?,yes,yes,CLOSED,
2407,Does omphalocele show close-up tumor is shown well?,no,no,CLOSED,
2410,Is nodular tumor bloody?,no,no,CLOSED,
2412,Is endocrine present?,yes,yes,CLOSED,
2413,Is anencephaly present?,no,no,CLOSED,
2415,Is adrenal present?,yes,yes,CLOSED,
2416,Is stillborn cord around neck present?,no,no,CLOSED,
2419,Is carcinomatosis endometrium primary present?,no,no,CLOSED,
2420,Where does this belong to?,endocrine system,endocrine system,OPEN,
2424,What is present ?,endocrine,endocrine,OPEN,
2429,"Does this image show pancreas, islet hyalinization, diabetes mellitus?",yes,yes,CLOSED,
2430,"Does omentum show pancreas, islet hyalinization, diabetes mellitus?",no,no,CLOSED,
2432,Is endocrine present?,yes,yes,CLOSED,
2433,Is vasculature present?,no,no,CLOSED,
2434,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2435,What is present ?,endocrine,endocrine,OPEN,
2437,"Does this image show pituitary, chromaphobe adenoma?",yes,yes,CLOSED,
2438,"Does fixed tissue show pituitary, chromaphobe adenoma?",no,no,CLOSED,
2440,Is endocrine present?,yes,yes,CLOSED,
2442,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2443,What is present ?,endocrine,endocrine,OPEN,
2446,"Does this image show adrenal, polyarteritis nodosa with infarct?",yes,yes,CLOSED,
2447,"Does photo show adrenal, polyarteritis nodosa with infarct?",no,no,CLOSED,
2449,Is endocrine present?,yes,yes,CLOSED,
2450,Is myocardial infarct present?,no,no,CLOSED,
2451,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2454,Does this image show hashimoto 's thyroiditis?,yes,yes,CLOSED,
2455,Does this section show hashimoto 's thyroiditis?,no,no,CLOSED,
2457,Is endocrine present?,yes,yes,CLOSED,
2458,Is atrophy present?,no,no,CLOSED,
2459,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2462,Does this image show hashimoto 's thyroiditis?,yes,yes,CLOSED,
2463,Does adrenal show hashimoto 's thyroiditis?,no,no,CLOSED,
2464,What is present?,endocrine,endocrine,OPEN,
2465,Is endocrine present?,yes,yes,CLOSED,
2466,Is leiomyosarcoma present?,no,no,CLOSED,
2467,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2468,What is present ?,endocrine,endocrine,OPEN,
2470,Does this image show hashimoto 's thyroiditis?,yes,yes,CLOSED,
2471,Does hemorrhage associated with placental abruption show hashimoto 's thyroiditis?,no,no,CLOSED,
2472,What is present?,endocrine,endocrine,OPEN,
2473,Is endocrine present?,yes,yes,CLOSED,
2474,Is this image present?,no,no,CLOSED,
2475,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2476,What is present ?,endocrine,endocrine,OPEN,
2478,Does this image show hashimoto 's thyroiditis?,yes,yes,CLOSED,
2479,Does capillary show hashimoto 's thyroiditis?,no,no,CLOSED,
2481,Is endocrine present?,yes,yes,CLOSED,
2482,Is heart present?,no,no,CLOSED,
2483,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2486,"Does this image show thyroid, follicular ademona?",yes,yes,CLOSED,
2487,"Does acute lymphocytic leukemia show thyroid, follicular ademona?",no,no,CLOSED,
2489,Is endocrine present?,yes,yes,CLOSED,
2490,Is chest and abdomen slide present?,no,no,CLOSED,
2491,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2492,What is present ?,endocrine,endocrine,OPEN,
2494,"Does this image show thyroid gland, normal?",yes,yes,CLOSED,
2495,"Does mesentery show thyroid gland, normal?",no,no,CLOSED,
2498,Is intraductal papillomatosis present?,no,no,CLOSED,
2499,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2502,Does this image show parathyroid adenoma?,yes,yes,CLOSED,
2503,Does photo show parathyroid adenoma?,no,no,CLOSED,
2505,Is endocrine present?,yes,yes,CLOSED,
2506,Is papillary intraductal adenocarcinoma present?,no,no,CLOSED,
2507,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2508,What is present ?,endocrine,endocrine,OPEN,
2510,"Does this image show pituitary, chromaphobe adenoma?",yes,yes,CLOSED,
2511,"Does retroperitoneal leiomyosarcoma show pituitary, chromaphobe adenoma?",no,no,CLOSED,
2513,Is endocrine present?,yes,yes,CLOSED,
2514,Is natural color present?,no,no,CLOSED,
2515,Where is this part in the figure?,endocrine system,endocrine system,OPEN,
2516,What is present ?,endocrine,endocrine,OPEN,
2518,Does this image show parathyroid adenoma?,yes,yes,CLOSED,
2519,Does angiogram show parathyroid adenoma?,no,no,CLOSED,
